c5d2b5f6d47acd2d3a14cb870d506bcbb7ccb128,MODIFY,regular-file,node_modules/jest/node_modules/strip-ansi/package.json,3042,13;48
a0be0b2bf70e3bacb858fefb09470f0a0e55934d,MODIFY,regular-file,node_modules/jest/node_modules/strip-bom/package.json,3116,13;25;59
be0e6d002b1979dd9600d9f7d3c9ba7662584311,MODIFY,regular-file,node_modules/jest/node_modules/supports-color/package.json,3077,13;47
9ec6a073667691cb241c22ed47f7da201fd8860f,MODIFY,regular-file,node_modules/jest/node_modules/which-module/package.json,3225,13;25;59
766b3abe101c02ff56a5b6826a7e730de2358065,MODIFY,regular-file,node_modules/jest/node_modules/yargs-parser/package.json,3373,13;25;39;59;61-62;106
018b463314cec8352a345f5806477bf917d629ad,MODIFY,regular-file,node_modules/jest/node_modules/yargs/CHANGELOG.md,72399,34
747ab114c9535e675a2d5391dc2ae30e9cff19ca,MODIFY,regular-file,node_modules/jest/node_modules/yargs/LICENSE,1199,2
d805710b09a543ff06340b2577fa3f3724d036d0,MODIFY,regular-file,node_modules/jest/node_modules/yargs/locales/de.json,1567,15;30
8eea9f284f0ea3681971828974518319658f585c,MODIFY,regular-file,node_modules/jest/node_modules/yargs/package.json,3645,13;27;47;119
96281f30f34115fa53a697b97d6cebb1804b4475,MODIFY,regular-file,node_modules/jest/package.json,4220,13;95
c32c25f9c3f99e0c87daf2b13f83da6b8ff7b9d6,MODIFY,regular-file,node_modules/jquery/AUTHORS.txt,11218,25;36;136;147;171;189;221;240
d2d8ca4790e52b0537f3cbb7dcd766099b789583,MODIFY,regular-file,node_modules/jquery/dist/jquery.js,268039,2270;5189;6544
6cdf1eecf0d71337fc68d442073511809c05f204,MODIFY,regular-file,node_modules/jquery/dist/jquery.slim.js,215256,2270;5189;6544
bfa079313614669f827af0f6deded85b20a44e20,MODIFY,regular-file,node_modules/jquery/external/sizzle/dist/sizzle.js,65363,1732
d45df6b4432a1518cc22d65d3e22c8c413995bc3,MODIFY,regular-file,node_modules/jquery/package.json,4284,13;47
48a83404b21e0919c941e1e0bf1ba3459850f21d,MODIFY,regular-file,node_modules/jquery/src/css.js,11684,330
071deb6458c403a019564429f80a92a020710210,MODIFY,regular-file,node_modules/jquery/src/event.js,19415,321
27567d6742033aeec3f45d3b21b2fa37b19a21c6,MODIFY,regular-file,node_modules/js-base64/package.json,2607,13;47
e8e3787c94b27e12fd2ff4a30eb4f772d5fa0c0c,MODIFY,regular-file,node_modules/js-tokens/package.json,2700,13;47
dd0feca00a707f94e8ad25fe0155b7903ca0424e,MODIFY,regular-file,node_modules/js-yaml/CHANGELOG.md,8612,170
582d27ccf36c84f94ff79a1f1ec369e733641105,MODIFY,regular-file,node_modules/js-yaml/package.json,3153,13;47;85
ca62153424fd6c3b077a3eb0b94f261a19478685,MODIFY,regular-file,node_modules/jsbn/package.json,2470,13;48
89fce7a45b429e76bf4605ee4837b5d773ec7ee5,MODIFY,regular-file,node_modules/jsdom/Changelog.md,95978,144;173;265;475
493b9e4cf74d638713dc80b21d406e74bfeead1d,MODIFY,regular-file,node_modules/jsdom/README.md,27572,593
4a59cab6cf4283f3c711b404760d41aba7addda3,MODIFY,regular-file,node_modules/jsdom/lib/jsdom/utils.js,6525,10
163a0865ebfbdc441c7058ef619bbaa396ad9070,MODIFY,regular-file,node_modules/jsdom/node_modules/acorn/package.json,5419,13;47
c8e0ab38f8a2ca5fbcacb4c79ac85fe7072d0f9d,MODIFY,regular-file,node_modules/jsdom/package.json,4880,13;47;78;142-143
ade12b116b81cfa2c29f6e6141443b62ca3915da,MODIFY,regular-file,node_modules/jsesc/package.json,2876,13;47
6e38bcf0cdae1baf4d8a9da1441db0a1b04be3d1,MODIFY,regular-file,node_modules/json-loader/package.json,2958,13;47
f3ac446b920d99b1fab733b85211f6290144ae58,MODIFY,regular-file,node_modules/json-schema-traverse/package.json,3024,13;47
3b0d2af3c073954b2c3f7345a67ec4466a8c94ed,MODIFY,regular-file,node_modules/json-schema/package.json,2659,13;47
3a8ba3d7a17b4a631406746861a74baded69879e,MODIFY,regular-file,node_modules/json-stable-stringify/package.json,3022,13;47
d941fd78fc388e4238de33451d0e042baf4de590,MODIFY,regular-file,node_modules/json-stringify-safe/package.json,2754,13;43
9aa7935d2d838dcbe3be796897f2d5f8a341a53e,MODIFY,regular-file,node_modules/json3/README.md,9293,18
8f6f5cd11a2ebec5853595bcd133eaf42074c34a,MODIFY,regular-file,node_modules/json3/package.json,3340,13;42;142
f5032415a7140980d1c9e53291b36de871419676,MODIFY,regular-file,node_modules/json5/package.json,2949,13;48
79f64c48bbd8914ef1f04f8e02eb4c5fd78c0752,MODIFY,regular-file,node_modules/jsonfile/package.json,2721,13;47
1cdc6109877a4cbea03b3cc33d559172216f8e52,MODIFY,regular-file,node_modules/jsonify/package.json,2289,13;41
0ff2b864c649d2737b346180b2e5ded99e96a815,MODIFY,regular-file,node_modules/jsonpointer/package.json,2873,13;47
a8c785b76e738874f2096f1035320aeb6c96a07e,MODIFY,regular-file,node_modules/jsprim/node_modules/assert-plus/package.json,2888,13;43
0e7dc208b6368c5ed45c5a21139f33a1b800210f,MODIFY,regular-file,node_modules/jsprim/package.json,2342,13;47
55e332a8f3018192b239b1dbc98762a46ae1c6c4,MODIFY,regular-file,node_modules/kew/LICENSE.TXT,10381,39
5a0fbbabab97df06c414f1b22ec36a70339c75ae,MODIFY,regular-file,node_modules/kew/package.json,2750,13;43
4799a438d3c1aa206ef2b04b3ac88524594c9c92,MODIFY,regular-file,node_modules/killable/package.json,2377,13;42
6a9df36d3bd2f7157a8e54d8934b5a465d9213ba,MODIFY,regular-file,node_modules/kind-of/README.md,8093,140;142;200
017f571aaadc778f311b32270a668dc2b122eef1,MODIFY,regular-file,node_modules/kind-of/package.json,4012,13;48;88
3f16fa3cb71af7bd9f79de53dc555a683e9c4114,MODIFY,regular-file,node_modules/klaw/package.json,2770,13;47
1b619daba756c351f13573dc56e1ebd853f294c9,MODIFY,regular-file,node_modules/lazy-cache/package.json,2744,13;43
8cb052276a30e95f94822ae0c8b562a8ce4646b4,MODIFY,regular-file,node_modules/lcid/package.json,2561,13;43
63abf4971d18a0771558ebab6eebde325c665d9d,MODIFY,regular-file,node_modules/leven/package.json,3110,13;47;119
9493c9f38d70fb3702bcfc822df1f9bf45629af7,MODIFY,regular-file,node_modules/leven/readme.md,974,24;27
dc24ee19134ce041a52fb5a0999b00fad7b228bb,MODIFY,regular-file,node_modules/levn/package.json,2540,13;43
450b07e5636ee1cfcd9dcaf7ae47fada756853a9,MODIFY,regular-file,node_modules/limiter/package.json,2836,13;47
23882d8efa2495ce6efc761835d3208bf2563dd9,MODIFY,regular-file,node_modules/livereload-js/package.json,2480,13;43
20ac5c4f16625cc048d9cc47f9002d3e2f5f9965,MODIFY,regular-file,node_modules/load-json-file/package.json,2715,13;43
c6db5f70d1353e85ab8eb649d87e6d5cabea110b,MODIFY,regular-file,node_modules/loader-runner/package.json,3244,13;47
d67d5743baa792f7858ea16ca3fa4d08d9e3bf4f,MODIFY,regular-file,node_modules/loader-utils/package.json,3006,13;47
2ea32b399dc8992167b101ed4b6075fbf545c191,MODIFY,regular-file,node_modules/localtunnel/node_modules/camelcase/package.json,2645,13;43
4ad64c8a9cb145edf544ec211a7b6b6a4aaf2222,MODIFY,regular-file,node_modules/localtunnel/node_modules/debug/package.json,3150,13;47
00b39079ea939289536c395c82c1217b306010d6,MODIFY,regular-file,node_modules/localtunnel/node_modules/yargs/locales/de.json,1481,13;28
0a2ae3441809a3108ae890b36d75f38b0e94a7b2,MODIFY,regular-file,node_modules/localtunnel/node_modules/yargs/package.json,3998,13;23;43;54-55;73;141
c9cc081535dfde0f005e8feaa1de1a6a6c49dcf5,MODIFY,regular-file,node_modules/localtunnel/package.json,2734,13;54
e7fe6505b7f952317575e51970b81a80f72ab485,MODIFY,regular-file,node_modules/locate-path/node_modules/path-exists/package.json,2731,13;47
99840ca082b9d673d9891b2fa6e9f82a910e7398,MODIFY,regular-file,node_modules/locate-path/package.json,2916,13;48
7c3d0431b0fee30f477109e574426ee48c2bc553,MODIFY,regular-file,node_modules/lodash.assign/package.json,3102,13;47
aef0720e2bc4594c30182caac409211ea3fa6cef,MODIFY,regular-file,node_modules/lodash.camelcase/package.json,3159,13;47
42a0d1d8ad3533c70b929ff88433cc21c07b5e0c,MODIFY,regular-file,node_modules/lodash.clonedeep/package.json,3156,13;47
ec786045f8b2538a8763865303f3ff5f04e22cc4,MODIFY,regular-file,node_modules/lodash.flattendeep/package.json,3222,13;47
b00e2fa1acbe0c8898993c7efe4ee10a16bb8e85,MODIFY,regular-file,node_modules/lodash.isfinite/package.json,3152,13;47
bc52b1fe12d73ac23a3c4e0458ad0f0bf767b563,MODIFY,regular-file,node_modules/lodash.memoize/package.json,3126,13;47
f5a595798e61cd23209583f892af3c5cfa561d41,MODIFY,regular-file,node_modules/lodash.mergewith/package.json,3162,13;47
8a67d54a3e823eeec4a09552c41465736e040dbd,MODIFY,regular-file,node_modules/lodash.tail/package.json,3078,13;47
9768339d189872498ac3e07ea7e3634d4c7dab8e,MODIFY,regular-file,node_modules/lodash.uniq/package.json,3072,13;47
043b5734c833182f5b6c73a850e9fc6914d4b466,MODIFY,regular-file,node_modules/lodash/package.json,3329,13;45;61
85377399655cced1be2fb94401e84068e7ff3ef8,MODIFY,regular-file,node_modules/loglevel/package.json,3291,13;47
345a0b26d31b62ab2324bf09091133e542e7fde5,MODIFY,regular-file,node_modules/longest/package.json,2579,13;43
cbc25dace0f9a9f5d5b09958abbc552a1d412be2,MODIFY,regular-file,node_modules/loose-envify/.npmignore,25,1
7f4e07b00d20b0be5525966e660e4a3cb92cd96e,MODIFY,regular-file,node_modules/loose-envify/README.md,1071,25;30;39
53d2a6c5d72adc39fb5cde5ea578262e1c82f33c,MODIFY,regular-file,node_modules/loose-envify/package.json,2743,13;47
e2aa7d43753607397d22fbee10d10fe62af88ac1,MODIFY,regular-file,node_modules/loud-rejection/package.json,3302,13;47
a9732617712de8ad6544c64272aaab6a30f0ffce,MODIFY,regular-file,node_modules/loud-rejection/readme.md,1719,3
e47ed56c026d261b4ea9d56e091295762396773a,MODIFY,regular-file,node_modules/lru-cache/package.json,2384,13;43
f02771b546c3fe054feb74b5ef5369fb12968ea6,MODIFY,regular-file,node_modules/macaddress/package.json,2283,13;42
c063edf8ea1e51ffb0f401a505241c2875f6f7fa,MODIFY,regular-file,node_modules/make-dir/node_modules/pify/package.json,2878,13;47
dd0af7528814be90f61d9e33d531ef4d9ff26bc4,MODIFY,regular-file,node_modules/make-dir/package.json,3083,13;47
d5859f7c7338e10c3c65657b2f4700df55595d85,MODIFY,regular-file,node_modules/makeerror/package.json,2236,13;43
3d4763fd925ba519594ae02282d25c5c28f3c101,MODIFY,regular-file,node_modules/map-obj/package.json,2457,13;44
2d42c396f7adc1c42a35d66e3fa38ef70d3fa49a,MODIFY,regular-file,node_modules/math-expression-evaluator/package.json,2970,13;47
2ff74ad6f67c3677df9204c4cabef51c9c2ca5bd,MODIFY,regular-file,node_modules/md5.js/node_modules/hash-base/package.json,2897,13;47
1d122daf7d92d5cb11ef027dfcd2144999d58e69,MODIFY,regular-file,node_modules/md5.js/package.json,2934,13;50
7decae25ffbd7d7513c0613dad5d405c1f3805df,MODIFY,regular-file,node_modules/media-typer/package.json,2621,13;42
f115cf8713515059002be4761b7658f114e6ffed,MODIFY,regular-file,node_modules/mem/package.json,2800,13;47
337b789ea3ba47124ab89eea956c0d29394b8225,MODIFY,regular-file,node_modules/memory-fs/package.json,2840,13;49
1f994f3a7dc0c42dda3829516a8f1eb6341b824a,MODIFY,regular-file,node_modules/meow/package.json,2829,13;43
65f0995433c09bf63bbab2602ccc6792a07cd1b1,MODIFY,regular-file,node_modules/merge-descriptors/package.json,4362,13;42
33065b76bf023856bd7c55f630cf0eedaa53eb2d,MODIFY,regular-file,node_modules/merge/package.json,2310,13;42
f72356fca3784e9fe1d7542c5e36cb8e25bb1e91,MODIFY,regular-file,node_modules/methods/package.json,3139,13;42
8fb391910c524c625008b5ba2f4f474db89491be,MODIFY,regular-file,node_modules/micromatch/README.md,19913,56;551;553;556;640;646
8e631bc7cf0d0f2f919e998156ee7e9c3de1f956,MODIFY,regular-file,node_modules/micromatch/package.json,4378,13;48;73
ce6ccbe19a94c326dc8f31231f76a98624bd2b59,MODIFY,regular-file,node_modules/miller-rabin/package.json,2830,13;47
d1b5287178599364d45c59136ee056d12d126037,MODIFY,regular-file,node_modules/mime-db/package.json,3703,13;47
db3ed6d9fa3cf9355eff635e38900b8228b18c9c,MODIFY,regular-file,node_modules/mime-types/package.json,3627,13;52
d3f46f7e145990dad5954d78c5da9a2c2bdcbe36,MODIFY,regular-file,node_modules/mime/LICENSE,1098,3
b5439e4be3869d32cea7b3de341eb140c270c47f,MODIFY,regular-file,node_modules/mime/package.json,2784,13;47;61-63;91-92
f5794b3c2d1d83f4134b2cae7ca4536e161dee9a,MODIFY,regular-file,node_modules/mimic-fn/package.json,2685,13;47
a7bfacf4ef5cf3bcb466a610868259278842e450,MODIFY,regular-file,node_modules/minimalistic-assert/package.json,2416,13;48
ccee3a5195f3db5bc68b835f575742eb98cd1fe6,MODIFY,regular-file,node_modules/minimalistic-crypto-utils/package.json,2791,13;48
0c3f9fca1e48b66c627c2a2aa275a839dc95cbf9,MODIFY,regular-file,node_modules/minimatch/package.json,2843,13;53
bf03038a6291d9a5174a3f1f6850b457b0835c0b,MODIFY,regular-file,node_modules/minimist/package.json,2584,13;43
4402b4961fdae18d437ab135254015f7ddc02559,MODIFY,regular-file,node_modules/mixin-object/node_modules/for-in/package.json,3429,13;47
e246353c2f44528d4348691a3abbdd70fdb4efbe,MODIFY,regular-file,node_modules/mixin-object/package.json,3051,13;43
e3f58af0e7f4d4a14b03da4d01bdf02a73cd90cb,MODIFY,regular-file,node_modules/mkdirp/package.json,2312,13;45
99b1e1c5078f57bc5b1c481bb41ab2298958bb2c,MODIFY,regular-file,node_modules/moxios/package.json,3186,13;48
171ee6b56b8b78e1a4e0f6a978d6ef84c5069a3e,MODIFY,regular-file,node_modules/ms/package.json,2638,13;49
990bb5c452a902db688e2f107770a4ca2b59afe3,MODIFY,regular-file,node_modules/multicast-dns-service-types/package.json,2642,13;43
53d208021e327cb9514e50d24dcc3f380b0005f6,MODIFY,regular-file,node_modules/multicast-dns/package.json,2979,13;47
a93d3910b9d31a8743883e51c3815d96f1e628f7,MODIFY,regular-file,node_modules/nan/README.md,27215,414;418
7c7699ff82fbc93024cf5ceb4f4e7ef9a9e9b5e9,MODIFY,regular-file,node_modules/nan/nan.h,72616,6;10;237
95b2ce039e75b15e21f6599fd356f0bb4962913a,MODIFY,regular-file,node_modules/nan/package.json,3522,13;47;58;78
2dcdd789394965b8150ff96ead49f1a6ac9caf6a,MODIFY,regular-file,node_modules/nan/tools/package.json,441,11
d2a24c2d3dc54aafc45101126269066f64c25bf0,MODIFY,regular-file,node_modules/natural-compare/package.json,3008,13;47
7608ef0847906d7c81646e0a3b808045c16a92b2,MODIFY,regular-file,node_modules/nearley/package.json,3616,13;47;70;121
17d35922e77f26fe99d6654ae0cb3d380cf7008a,MODIFY,regular-file,node_modules/negotiator/package.json,3340,13;48
5b8ad3894babf25bb71a1a0bca8d7cc063a40e35,MODIFY,regular-file,node_modules/node-fetch/package.json,3090,13;47
0130ef46f2f457b04619c86d363c909e2bcb5283,MODIFY,regular-file,node_modules/node-forge/README.md,50919,18;21
294c41b6d37d3e2f5c0eb15bf75a1ca03b9b43dd,MODIFY,regular-file,node_modules/node-forge/js/util.js,77884,2626
889eb6dee8f81d4be764e9067f45c39e78c3a412,MODIFY,regular-file,node_modules/node-forge/nodejs/test/pkcs1.js,81557,267;734
e94e9e08ab1c0a4a35f1a4a4188d09b07d66a7c6,MODIFY,regular-file,node_modules/node-forge/nodejs/ui/test.min.js,376639,1
6d61dbe8d34afd80ee6a5dfe651a2c4006d43280,MODIFY,regular-file,node_modules/node-forge/package.json,3686,13;42
9f7e66f8d01b3ca075a6df81f5d5c45f0e16197c,MODIFY,regular-file,node_modules/node-gyp/CHANGELOG.md,16538,6;14;18;26;36-37;42;52;59;78-79;84-85;91-92;105;132
593f0e5b0b2e88361f8794cc4beae22460b9683d,MODIFY,regular-file,node_modules/node-gyp/gyp/pylib/gyp/MSVSNew.py,12124,334-335
64b9dd267b74926b1966d172826c41dab09e47e5,MODIFY,regular-file,node_modules/node-gyp/gyp/pylib/gyp/generator/make.py,91092,259
841067ed348112c8f396631ece70e6e0668844d3,MODIFY,regular-file,node_modules/node-gyp/gyp/pylib/gyp/generator/ninja.py,100329,2335
d08b7f777002f02e260ad9ffffa1816f042dba49,MODIFY,regular-file,node_modules/node-gyp/gyp/pylib/gyp/xcodeproj_file.py,120842,1197
29300fe1b89fdc39c2c0654b9f200dcd3d00c143,MODIFY,regular-file,node_modules/node-gyp/gyp/tools/emacs/testdata/media.gyp,37163,798;807;871;880-890;898;907;917;928;1091;1099
962b7b2c43abe6d16653801bb350699d0dda010c,MODIFY,regular-file,node_modules/node-gyp/gyp/tools/emacs/testdata/media.gyp.fontified,162854,799;808;872;881-891;899;908;918;929;1092;1100
ce0da4b8cc31e3c483eff5bf6591d0ba3ae6a0f4,MODIFY,regular-file,node_modules/node-gyp/node_modules/minimist/package.json,2867,13;25;54
f9c6aacfc3504962aadf3f1f9329d0b2fdf8532b,MODIFY,regular-file,node_modules/node-gyp/node_modules/mkdirp/package.json,2718,13;25;55
cbd956549dbb013c192bda4b8d507fb014016dd4,MODIFY,regular-file,node_modules/node-gyp/node_modules/semver/README.md,13336,253
89a6951ed6f398525fbbeab4f1e5b0714e8a5740,MODIFY,regular-file,node_modules/node-gyp/node_modules/semver/package.json,2416,13;47
19d8bc28ab49b55c580c241cc5ff4d6ca14fd192,MODIFY,regular-file,node_modules/node-gyp/package.json,3252,13;47
d169736d83a3d341082edda11f6a7dce26a3290d,MODIFY,regular-file,node_modules/node-int64/package.json,2350,13;42
b62c624d30ddd380dc700c7eeda8882d132db6a8,MODIFY,regular-file,node_modules/node-libs-browser/package.json,3511,13;47
96273db80bb62fee1340c79b5abcd54dcc681f1e,MODIFY,regular-file,node_modules/node-notifier/package.json,3536,13;47
61789f4a4f858613c6926b69b8d5869c3c211b3d,MODIFY,regular-file,node_modules/node-sass/node_modules/caseless/LICENSE,9113,8
eb28df70422e3d452d90761e6dc80222c559071b,MODIFY,regular-file,node_modules/node-sass/node_modules/caseless/package.json,2568,13;43
f20c0ff78af373612b9f884ff5c8ed33a15148f2,MODIFY,regular-file,node_modules/node-sass/node_modules/cross-spawn/package.json,3031,13;47
c40e0f4b88089bd61aadf94a7672f809c7732f1d,MODIFY,regular-file,node_modules/node-sass/node_modules/har-validator/package.json,3215,13;43
5963d54dce6308e8cb2397e21fbbf2bd1f4e9b7f,MODIFY,regular-file,node_modules/node-sass/node_modules/lru-cache/package.json,3025,13;47;61
d54ac44acfdaca7456f354cf1f1770b6609aede8,MODIFY,regular-file,node_modules/node-sass/node_modules/minimist/package.json,2871,13;25;54
187ff8a43e4378020797c567fe1134d58ea3a700,MODIFY,regular-file,node_modules/node-sass/node_modules/mkdirp/package.json,2722,13;25;55
ad3e0bee5d406e65423176c8e385072dec8e7482,MODIFY,regular-file,node_modules/node-sass/node_modules/qs/package.json,3274,13;47
7a9b2abf9e4d1e260b6ac830e3ce8364a53f2b27,MODIFY,regular-file,node_modules/node-sass/node_modules/request/CHANGELOG.md,64257,433;525;603;659
a4a9aee0c2fa14a2007895d018bfa06f0592fd34,MODIFY,regular-file,node_modules/node-sass/node_modules/request/LICENSE,9140,15
bf85f68e4e59ba3174ad6e00c952213e35014c22,MODIFY,regular-file,node_modules/node-sass/node_modules/request/package.json,4237,13;47
a4a9aee0c2fa14a2007895d018bfa06f0592fd34,MODIFY,regular-file,node_modules/node-sass/node_modules/tunnel-agent/LICENSE,9140,15
91ba3c3e42a6bd39caa133a2dc88114c241089b9,MODIFY,regular-file,node_modules/node-sass/node_modules/tunnel-agent/package.json,2826,13;47
8c5aac1b32f7407a871025fe6e9e47ecd246adb2,MODIFY,regular-file,node_modules/node-sass/package.json,5045,13;72
7ae2e33d629397f70caf5e208b1a27fd1aa8e4e4,MODIFY,regular-file,node_modules/node-sass/src/libsass/docs/build-with-makefiles.md,1600,38
395b13d2a6d0bcf24b99372e532ed21b352edbca,MODIFY,regular-file,node_modules/node-sass/src/libsass/m4/m4-ax_cxx_compile_stdcxx_11.m4,5632,27
5d0a8366eb970968bf70d2c96440adbeb9f9c69d,MODIFY,regular-file,node_modules/node-sass/src/libsass/src/check_nesting.cpp,9471,289
ae112f391c2b710cfd8d8b40fecafd444df7ddb0,MODIFY,regular-file,node_modules/node-sass/src/libsass/src/cssize.cpp,18203,151;163
618d979db49e97be9e992dc452700cebba612ff1,MODIFY,regular-file,node_modules/node-sass/src/libsass/src/extend.cpp,77844,27;2000
969d5dfee74ab88b83d1a415f94aa008d854ddef,MODIFY,regular-file,node_modules/node-sass/src/libsass/src/node.hpp,4516,26
d266484cedabc3e3e9a249032d3ba62a5c14f303,MODIFY,regular-file,node_modules/node-sass/src/libsass/src/parser.cpp,97703,2440;2452;2464
cdee5c549fc15551c485c89f27fefb6b0f782177,MODIFY,regular-file,node_modules/nomnom/node_modules/colors/package.json,2170,13;47
8c5793ab4ff59153b84dbe73575b8bb1820ce7c3,MODIFY,regular-file,node_modules/nomnom/node_modules/underscore/index.html,89997,358
6b07c04959b6d3e3afb3a4b8e5336363ae8041f7,MODIFY,regular-file,node_modules/nomnom/node_modules/underscore/package.json,2294,13;42
d98521bb3c94e24a5366320d7be3290f8cdabbdb,MODIFY,regular-file,node_modules/nomnom/package.json,2258,13;42
117c825e0c0d4c47534aebd688392fcaa1858213,MODIFY,regular-file,node_modules/nopt/package.json,2412,13;45
c7ae7479cf5138c6fd0c899d2400e0a463a23b8b,MODIFY,regular-file,node_modules/normalize-package-data/package.json,3550,13;48
1044d2aa04f93ee1c01b3ce88bead975e3092653,MODIFY,regular-file,node_modules/normalize-path/package.json,3954,13;48;73
3dbf0dad9c3b9b7faa3ae0cff0b8cb0269e0ea48,MODIFY,regular-file,node_modules/normalize-range/package.json,3140,13;43
7a3140a43122d1ec93419e03a56bc3b58a94e594,MODIFY,regular-file,node_modules/normalize-url/package.json,3068,13;47
7e532b3f777a2839ffb501165cffa94fe683d71d,MODIFY,regular-file,node_modules/npm-run-path/package.json,2810,13;47
b3c206e1149dcbd6516e126cc674ea8c3ad399f3,MODIFY,regular-file,node_modules/npmlog/package.json,2832,13;48
49c601af5bd0de2088992f2a64e22c37e3a9c608,MODIFY,regular-file,node_modules/nth-check/package.json,2245,13;43
3ea199c68ea0224b1f719b3e50e3f9ef27c48d00,MODIFY,regular-file,node_modules/num2fraction/package.json,2407,13;43
5ba8b6708dd4c029d42def278698709f455e2a6a,MODIFY,regular-file,node_modules/number-is-nan/package.json,2738,13;49
4611787435b6a9cb2e39176d89da12f10a36ec0a,MODIFY,regular-file,node_modules/nwmatcher/package.json,2668,13;47
a4a9aee0c2fa14a2007895d018bfa06f0592fd34,MODIFY,regular-file,node_modules/oauth-sign/LICENSE,9140,15
630e4917e9817d1604b187fd2a334e37c83258b8,MODIFY,regular-file,node_modules/oauth-sign/package.json,2666,13;47
d8532a25afd55ab56d90660b5700557c240570ba,MODIFY,regular-file,node_modules/object-assign/package.json,3019,13;48;104;115
f991eed6e3de2bf56d01a1fb9d06f405942d311d,MODIFY,regular-file,node_modules/object-component/package.json,2256,13;42
3c8dcee95eaa09e5681c66593c5d4577f16fd523,MODIFY,regular-file,node_modules/object-is/package.json,2957,13;42
5adfd6504eacf096eb476d7697ff70217e36f5c1,MODIFY,regular-file,node_modules/object-keys/package.json,4111,13;47
32349b862af752509c5e5357a2d89e2657f62c00,MODIFY,regular-file,node_modules/object-path/package.json,2656,13;42
7095ff22a76930c5ce726061f32001b7792e6c4f,MODIFY,regular-file,node_modules/object.assign/package.json,4480,13;47
a8ab0841b0a454ab346122946de68cc010f5845d,MODIFY,regular-file,node_modules/object.entries/package.json,3948,13;47
be93ae139852904cb14573ec248c46f3d6961f12,MODIFY,regular-file,node_modules/object.omit/package.json,3366,13;47
93bb85200e289feb2d342ac57020516853652e9f,MODIFY,regular-file,node_modules/object.values/package.json,3928,13;47
193b3c4c394d1860514a4930186d96a8a370615c,MODIFY,regular-file,node_modules/obuf/package.json,2216,13;44
efadb1325f4549cf40ec282593f18eab6d96029f,MODIFY,regular-file,node_modules/on-finished/package.json,3029,13;48
ede0a7f42d8cda72498a4ab7fd1c8c59988bd7bb,MODIFY,regular-file,node_modules/on-headers/package.json,2839,13;42
6e4e066cdae9b60f9e728b625433cd1781956385,MODIFY,regular-file,node_modules/once/package.json,2519,13;50
2eb137e1abc05e11039c370f84baea0464b2b636,MODIFY,regular-file,node_modules/openurl/package.json,2212,13;43
8a63e0849da6db9b55cc88447b449d9337fce020,MODIFY,regular-file,node_modules/opn/package.json,2845,13;47
a6e420a6b37c1d9203797036391a9e62ed34e30e,MODIFY,regular-file,node_modules/optimist/node_modules/minimist/package.json,2464,13;42
549cb834d21eaabf4183c53b4ebb8eb4be7a71ec,MODIFY,regular-file,node_modules/optimist/package.json,2441,13;42
e1c2e5be1c09172fc27c2ce9c2b4cc393ec79e22,MODIFY,regular-file,node_modules/optionator/node_modules/wordwrap/package.json,2430,13;43
ebdcbf31d5cdd58b6219529ebb194b67baf57ff8,MODIFY,regular-file,node_modules/optionator/package.json,2763,13;47
6b9924acb6421b4387026219fc6d553b80b69462,MODIFY,regular-file,node_modules/options/package.json,2184,13;42
95053b0cddaadbb61a82ffeeb4602afec7bfbe5b,MODIFY,regular-file,node_modules/original/node_modules/url-parse/package.json,3098,13;43
07658ad7589cfdcc0540adbf59808f3b91be82ef,MODIFY,regular-file,node_modules/original/package.json,2819,13;46
11d8150a75a4cf25a61b581fa377a3797cb9a05e,MODIFY,regular-file,node_modules/os-browserify/package.json,2706,13;47
7e7ce0761fe503321fea2204b6e82d6ea7001e6a,MODIFY,regular-file,node_modules/os-homedir/package.json,2752,13;47
365cc6effa62b3f5fa4c56248f0217a9cbe29ae3,MODIFY,regular-file,node_modules/os-locale/package.json,2768,13;44;97
2add427a21d52eb7ff5e79622c0b9dece873c676,MODIFY,regular-file,node_modules/os-tmpdir/package.json,2718,13;47
625af37576161ed765a73ca8bed21143235bc8e0,MODIFY,regular-file,node_modules/osenv/package.json,2715,13;47
c282b3928cf0b9bc584c1c89e0c45c17c2ca0d2c,MODIFY,regular-file,node_modules/output-file-sync/node_modules/minimist/package.json,2901,13;25;54
156d519bdc82578b5986614506d95e7e998c81aa,MODIFY,regular-file,node_modules/output-file-sync/node_modules/mkdirp/package.json,2752,13;25;55
dd2b2de8189eaaad5bcdd1768682b8df83778fe3,MODIFY,regular-file,node_modules/output-file-sync/package.json,3212,13;47
4773eef09613887c6f5445c5620e5a4740961893,MODIFY,regular-file,node_modules/p-cancelable/package.json,2996,13;47
cebb80cc1ae7e245f772b3d6d254e41bf868628c,MODIFY,regular-file,node_modules/p-finally/package.json,2768,13;47
67f9d6d11da808632c1cdbd692a1bdd5d6d9ebc3,MODIFY,regular-file,node_modules/p-limit/package.json,2868,13;47
ff090e728494f5c2c8babedc49f682d896867098,MODIFY,regular-file,node_modules/p-locate/package.json,2944,13;47
5ee57e3bb329fd242752b844198aebf19094608a,MODIFY,regular-file,node_modules/p-map/package.json,2872,13;47
7578e89aef1279a86f19739640891ac60faabb99,MODIFY,regular-file,node_modules/package/package.json,2267,13;45
c58572a5975ef7836720a783127616ed751710ad,MODIFY,regular-file,node_modules/pako/README.md,5455,11;30;67
